,1,2,3,4,5
3061,10816305.80028469,0.0,0.0,0.0,0.0
3062,19161819.95682938,0.0,0.0,0.0,0.0
3063,190823790.8725313,0.0,0.0,0.0,0.0
3064,0.0,0.0,0.0,0.0,0.0
3065,14975185.899515618,0.0,0.0,0.0,0.0
3066,22270992974.689903,0.0,0.0,0.0,0.0
3067,30940969.28107501,0.0,0.0,0.0,0.0
3068,0.0,0.0,0.0,0.0,0.0
3069,0.0,0.0,0.0,0.0,0.0
3070,22899349.129545007,0.0,0.0,0.0,0.0
3071,30508778.89524939,0.0,0.0,0.0,0.0
3072,3979038.838831876,0.0,0.0,0.0,0.0
3073,0.0,0.0,0.0,0.0,0.0
3074,50603760.91798139,0.0,0.0,0.0,0.0
3075,0.0,0.0,0.0,0.0,0.0
3076,0.0,0.0,0.0,0.0,0.0
3077,19887902.068289064,0.0,0.0,0.0,0.0
3078,12795369.131061565,0.0,0.0,0.0,0.0
3079,1987409788.036819,0.0,0.0,0.0,0.0
3080,750717603.1726875,0.0,0.0,0.0,0.0
3081,20779853.195804067,0.0,0.0,0.0,0.0
3082,8231476.3933500005,0.0,0.0,0.0,0.0
3083,0.0,0.0,0.0,0.0,0.0
3084,13600654.237524375,0.0,0.0,0.0,0.0
3085,34949109.64899376,0.0,0.0,0.0,0.0
3086,14170511.64571875,0.0,0.0,0.0,0.0
3087,0.0,0.0,0.0,0.0,0.0
3088,1247773315.803121,0.0,0.0,0.0,0.0
3089,21773444.89516875,0.0,0.0,0.0,0.0
3090,34966219.29729469,0.0,0.0,0.0,0.0
3091,0.0,0.0,0.0,0.0,0.0
3092,441036.7795378113,0.0,0.0,0.0,0.0
3093,0.0,0.0,0.0,0.0,0.0
3094,0.0,0.0,0.0,0.0,0.0
3095,56282234.85253705,0.0,0.0,0.0,0.0
3096,12359085.2240625,0.0,0.0,0.0,0.0
3097,0.0,0.0,0.0,0.0,0.0
3098,0.0,0.0,0.0,0.0,0.0
3099,77234572.51793717,0.0,0.0,0.0,0.0
3100,0.0,0.0,0.0,0.0,0.0
3101,5663262.409875,0.0,0.0,0.0,0.0
3102,69814232.25271033,0.0,0.0,0.0,0.0
3103,27108130.92624,0.0,0.0,0.0,0.0
3104,692838.5625,0.0,0.0,0.0,0.0
3105,634853796.972137,0.0,0.0,0.0,0.0
3106,7057138.12453125,0.0,0.0,0.0,0.0
3107,0.0,0.0,0.0,0.0,0.0
3108,15932333.135761905,0.0,0.0,0.0,0.0
3109,15552204.948984375,0.0,0.0,0.0,0.0
3110,0.0,0.0,0.0,0.0,0.0
3111,0.0,0.0,0.0,0.0,0.0
3112,0.0,0.0,0.0,0.0,0.0
3113,16612521.00883402,0.0,0.0,0.0,0.0
3114,0.0,0.0,0.0,0.0,0.0
3115,0.0,0.0,0.0,0.0,0.0
3116,1385677.1250000002,0.0,0.0,0.0,0.0
3117,14789760.360302813,0.0,0.0,0.0,0.0
3118,33318952.889906358,0.0,0.0,0.0,0.0
3119,43544903.653125,0.0,0.0,0.0,0.0
3120,0.0,0.0,0.0,0.0,0.0
3121,524968790.33851886,0.0,0.0,0.0,0.0
3122,22524377.971134376,0.0,0.0,0.0,0.0
3123,36374298.2024822,0.0,0.0,0.0,0.0
3124,15238774511.917528,0.0,0.0,0.0,0.0
3125,3565520.4522656254,0.0,0.0,0.0,0.0
3126,136664234.81944948,0.0,0.0,0.0,0.0
3127,7578770634.612202,0.0,0.0,0.0,0.0
3128,21439889.3165625,0.0,0.0,0.0,0.0
3129,83273522.01940407,0.0,0.0,0.0,0.0
3130,2032301797.9148037,0.0,0.0,0.0,0.0
3131,48983686.36875,0.0,0.0,0.0,0.0
3132,110416387.25224409,0.0,0.0,0.0,0.0
3133,8191430.324437498,0.0,0.0,0.0,0.0
3134,2089023.7390312501,0.0,0.0,0.0,0.0
3135,0.0,0.0,0.0,0.0,0.0
3136,49917286.33171875,0.0,0.0,0.0,0.0
3137,447746670.4390116,0.0,0.0,0.0,0.0
3138,156205093.10490292,0.0,0.0,0.0,0.0
3139,177751077.79637253,0.0,0.0,0.0,0.0
3140,100078122.73912033,0.0,0.0,0.0,0.0
3141,0.0,0.0,0.0,0.0,0.0
3142,20567727.967854377,0.0,0.0,0.0,0.0
3143,0.0,0.0,0.0,0.0,0.0
3144,5767516.1378362505,0.0,0.0,0.0,0.0
3145,15117806.717606252,0.0,0.0,0.0,0.0
3146,1819334116.3676896,0.0,0.0,0.0,0.0
3147,87026239.36814064,0.0,0.0,0.0,0.0
3148,17647752.9178125,0.0,0.0,0.0,0.0
3149,0.0,0.0,0.0,0.0,0.0
3150,9892868.624296876,0.0,0.0,0.0,0.0
3151,0.0,0.0,0.0,0.0,0.0
3152,0.0,0.0,0.0,0.0,0.0
3153,1385677.125,0.0,0.0,0.0,0.0
3154,47064869.969906256,0.0,0.0,0.0,0.0
3155,8528386.585654687,0.0,0.0,0.0,0.0
3156,0.0,0.0,0.0,0.0,0.0
3157,696741345.2171813,0.0,0.0,0.0,0.0
3158,0.0,0.0,0.0,0.0,0.0
3159,1560792283.7728536,0.0,0.0,0.0,0.0
3160,3548603.6440312504,0.0,0.0,0.0,0.0
3161,0.0,0.0,0.0,0.0,0.0
3162,89221729.29960938,0.0,0.0,0.0,0.0
3163,703577.56021875,0.0,0.0,0.0,0.0
3164,23732341.970211204,0.0,0.0,0.0,0.0
3165,0.0,0.0,0.0,0.0,0.0
3166,21649792.84218844,0.0,0.0,0.0,0.0
3167,344073045.8135644,0.0,0.0,0.0,0.0
3168,69125410.99914187,0.0,0.0,0.0,0.0
3169,12772598.991705002,0.0,0.0,0.0,0.0
3170,13861390.173750004,0.0,0.0,0.0,0.0
3171,33801705.47929219,0.0,0.0,0.0,0.0
3172,52378243.13206407,0.0,0.0,0.0,0.0
3173,0.0,0.0,0.0,0.0,0.0
3174,530453147.9747851,0.0,0.0,0.0,0.0
3175,527358731.18620783,0.0,0.0,0.0,0.0
3176,0.0,0.0,0.0,0.0,0.0
3177,29356724.624062505,0.0,0.0,0.0,0.0
3178,9739794.027029067,0.0,0.0,0.0,0.0
3179,39291892.19733095,0.0,0.0,0.0,0.0
3180,0.0,0.0,0.0,0.0,0.0
3181,29284284.888160318,0.0,0.0,0.0,0.0
3182,0.0,0.0,0.0,0.0,0.0
3183,0.0,0.0,0.0,0.0,0.0
3184,17368794.172662187,0.0,0.0,0.0,0.0
3185,0.0,0.0,0.0,0.0,0.0
3186,0.0,0.0,0.0,0.0,0.0
3187,232265354.91684112,0.0,0.0,0.0,0.0
3188,0.0,0.0,0.0,0.0,0.0
3189,32089684.070390627,0.0,0.0,0.0,0.0
3190,10221158.629828127,0.0,0.0,0.0,0.0
3191,0.0,0.0,0.0,0.0,0.0
3192,11882616.680438442,0.0,0.0,0.0,0.0
3193,0.0,0.0,0.0,0.0,0.0
3194,29814113.548406255,0.0,0.0,0.0,0.0
3195,13268490.109697813,0.0,0.0,0.0,0.0
3196,5797211.198624999,0.0,0.0,0.0,0.0
3197,7057138.12453125,0.0,0.0,0.0,0.0
3198,13300580.140187483,0.0,0.0,0.0,0.0
3199,0.0,0.0,0.0,0.0,0.0
3200,15483232.870087504,0.0,0.0,0.0,0.0
3201,97751261.37835407,0.0,0.0,0.0,0.0
3202,68283154.87225312,0.0,0.0,0.0,0.0
3203,0.0,0.0,0.0,0.0,0.0
3204,9892868.624296874,0.0,0.0,0.0,0.0
3205,104728.3223765625,0.0,0.0,0.0,0.0
3206,0.0,0.0,0.0,0.0,0.0
3207,25018069.084095944,0.0,0.0,0.0,0.0
3208,0.0,0.0,0.0,0.0,0.0
3209,24548608.602531563,0.0,0.0,0.0,0.0
3210,0.0,0.0,0.0,0.0,0.0
3211,61634918.52,0.0,0.0,0.0,0.0
3212,1829168295.5380476,0.0,0.0,0.0,0.0
3213,17545166.621325,0.0,0.0,0.0,0.0
3214,367937439.3842373,0.0,0.0,0.0,0.0
3215,24550319.91378094,0.0,0.0,0.0,0.0
3216,11578147.619416878,0.0,0.0,0.0,0.0
3217,130854560.94225706,0.0,0.0,0.0,0.0
3218,41128450.18311095,0.0,0.0,0.0,0.0
3219,5685427.470220313,0.0,0.0,0.0,0.0
3220,94755434.3624897,0.0,0.0,0.0,0.0
3221,0.0,0.0,0.0,0.0,0.0
3222,9892868.624296876,0.0,0.0,0.0,0.0
3223,14792816180.209806,0.0,0.0,0.0,0.0
3224,0.0,0.0,0.0,0.0,0.0
3225,227860291.5925613,0.0,0.0,0.0,0.0
3226,19525099.46449782,0.0,0.0,0.0,0.0
3227,27096315.719287504,0.0,0.0,0.0,0.0
3228,0.0,0.0,0.0,0.0,0.0
3229,112462.7101959371,0.0,0.0,0.0,0.0
3230,0.0,0.0,0.0,0.0,0.0
3231,34293063.12362438,0.0,0.0,0.0,0.0
3232,0.0,0.0,0.0,0.0,0.0
3233,5261965.69555125,0.0,0.0,0.0,0.0
3234,0.0,0.0,0.0,0.0,0.0
3235,27616858.03333407,0.0,0.0,0.0,0.0
3236,9884208.142265625,0.0,0.0,0.0,0.0
3237,15779017.199728128,0.0,0.0,0.0,0.0
3238,34183615.41590626,0.0,0.0,0.0,0.0
3239,0.0,0.0,0.0,0.0,0.0
3240,8456226.294639377,0.0,0.0,0.0,0.0
3241,38830906.28611688,0.0,0.0,0.0,0.0
3242,0.0,0.0,0.0,0.0,0.0
3243,0.0,0.0,0.0,0.0,0.0
3244,0.0,0.0,0.0,0.0,0.0
3245,591349070.3690548,0.0,0.0,0.0,0.0
3246,9936690.663375,0.0,0.0,0.0,0.0
3247,0.0,0.0,0.0,0.0,0.0
3248,1501519.7326500004,0.0,0.0,0.0,0.0
3249,201205957.10116783,0.0,0.0,0.0,0.0
3250,815735124.8314519,0.0,0.0,0.0,0.0
3251,547210841.2143582,0.0,0.0,0.0,0.0
3252,14965802.555917503,0.0,0.0,0.0,0.0
3253,3306125311.094468,0.0,0.0,0.0,0.0
3254,14333392.218107814,0.0,0.0,0.0,0.0
3255,49551749.325067505,0.0,0.0,0.0,0.0
3256,71562561.8664797,0.0,0.0,0.0,0.0
3257,0.0,0.0,0.0,0.0,0.0
3258,4045687.5990825007,0.0,0.0,0.0,0.0
3259,0.0,0.0,0.0,0.0,0.0
3260,1426208.18090625,0.0,0.0,0.0,0.0
3261,25338965.347434375,0.0,0.0,0.0,0.0
3262,0.0,0.0,0.0,0.0,0.0
3263,144273733.0983791,0.0,0.0,0.0,0.0
3264,29222140.73329688,0.0,0.0,0.0,0.0
3265,0.0,0.0,0.0,0.0,0.0
3266,0.0,0.0,0.0,0.0,0.0
3267,122840784.05813158,0.0,0.0,0.0,0.0
3268,96418565.61822844,0.0,0.0,0.0,0.0
3269,5704832.723625001,0.0,0.0,0.0,0.0
3270,0.0,0.0,0.0,0.0,0.0
3271,7701524.176893751,0.0,0.0,0.0,0.0
3272,457812826.0709063,0.0,0.0,0.0,0.0
3273,20100043.46247188,0.0,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.0
3276,0.0,0.0,0.0,0.0,0.0
3277,51671530.47735,0.0,0.0,0.0,0.0
3278,32184764.615784377,0.0,0.0,0.0,0.0
3279,97918183.5090244,0.0,0.0,0.0,0.0
3280,122842256.34007686,0.0,0.0,0.0,0.0
3281,0.0,0.0,0.0,0.0,0.0
3282,41319506.19037501,0.0,0.0,0.0,0.0
3283,0.0,0.0,0.0,0.0,0.0
3284,8418796.846031252,0.0,0.0,0.0,0.0
3285,0.0,0.0,0.0,0.0,0.0
3286,51778344.2437997,0.0,0.0,0.0,0.0
3287,56807534.65804593,0.0,0.0,0.0,0.0
3288,0.0,0.0,0.0,0.0,0.0
3289,985395945.7276202,0.0,0.0,0.0,0.0
3290,0.0,0.0,0.0,0.0,0.0
3291,0.0,0.0,0.0,0.0,0.0
3292,0.0,0.0,0.0,0.0,0.0
3293,0.0,0.0,0.0,0.0,0.0
3294,159284231.0133441,0.0,0.0,0.0,0.0
3295,7057138.12453125,0.0,0.0,0.0,0.0
3296,18168478.83407813,0.0,0.0,0.0,0.0
3297,37412291.615855634,0.0,0.0,0.0,0.0
3298,835278928.4775603,0.0,0.0,0.0,0.0
3299,61142020.46459719,0.0,0.0,0.0,0.0
3300,0.0,0.0,0.0,0.0,0.0
3301,0.0,0.0,0.0,0.0,0.0
3302,0.0,0.0,0.0,0.0,0.0
3303,1385677.125,0.0,0.0,0.0,0.0
3304,30633743.87730563,0.0,0.0,0.0,0.0
3305,1945969149.8320713,0.0,0.0,0.0,0.0
3306,7110255.74765625,0.0,0.0,0.0,0.0
3307,0.0,0.0,0.0,0.0,0.0
3308,272417505.01199716,0.0,0.0,0.0,0.0
3309,47316556.279774696,0.0,0.0,0.0,0.0
3310,61129679.85506813,0.0,0.0,0.0,0.0
3311,0.0,0.0,0.0,0.0,0.0
3312,45661528.92575532,0.0,0.0,0.0,0.0
3313,12591186.1425,0.0,0.0,0.0,0.0
3314,15418349426.697521,0.0,0.0,0.0,0.0
3315,13360100.688624375,0.0,0.0,0.0,0.0
3316,0.0,0.0,0.0,0.0,0.0
3317,0.0,0.0,0.0,0.0,0.0
3318,467261861.1573348,0.0,0.0,0.0,0.0
3319,0.0,0.0,0.0,0.0,0.0
3320,0.0,0.0,0.0,0.0,0.0
3321,0.0,0.0,0.0,0.0,0.0
3322,13953070.036532814,0.0,0.0,0.0,0.0
3323,46351765.87945313,0.0,0.0,0.0,0.0
3324,0.0,0.0,0.0,0.0,0.0
3325,234218420.1509119,0.0,0.0,0.0,0.0
3326,26842949.275905006,0.0,0.0,0.0,0.0
3327,4358287.120635001,0.0,0.0,0.0,0.0
3328,0.0,0.0,0.0,0.0,0.0
3329,0.0,0.0,0.0,0.0,0.0
3330,16961611.79475,0.0,0.0,0.0,0.0
3331,20689389.26469844,0.0,0.0,0.0,0.0
3332,0.0,0.0,0.0,0.0,0.0
3333,0.0,0.0,0.0,0.0,0.0
3334,10025055.293636251,0.0,0.0,0.0,0.0
3335,31320202.55137594,0.0,0.0,0.0,0.0
3336,15788124.562632194,0.0,0.0,0.0,0.0
3337,385176043.41735095,0.0,0.0,0.0,0.0
3338,0.0,0.0,0.0,0.0,0.0
3339,132393669.06311241,0.0,0.0,0.0,0.0
3340,0.0,0.0,0.0,0.0,0.0
3341,1426208.1809062501,0.0,0.0,0.0,0.0
3342,11962030.991203126,0.0,0.0,0.0,0.0
3343,72681797.52969189,0.0,0.0,0.0,0.0
3344,0.0,0.0,0.0,0.0,0.0
3345,12606619.121479688,0.0,0.0,0.0,0.0
3346,0.0,0.0,0.0,0.0,0.0
3347,5704832.723625001,0.0,0.0,0.0,0.0
3348,971782.296148125,0.0,0.0,0.0,0.0
3349,7230875.477194689,0.0,0.0,0.0,0.0
3350,33098745.700125005,0.0,0.0,0.0,0.0
3351,0.0,0.0,0.0,0.0,0.0
3352,0.0,0.0,0.0,0.0,0.0
3353,1154730.9375,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.0,0.0,0.0
3355,22656513.832312502,0.0,0.0,0.0,0.0
3356,2564426.466,0.0,0.0,0.0,0.0
3357,66579360.92128125,0.0,0.0,0.0,0.0
3358,0.0,0.0,0.0,0.0,0.0
3359,541217375.4097885,0.0,0.0,0.0,0.0
3360,44657660.12104688,0.0,0.0,0.0,0.0
3361,5278055.543224735,0.0,0.0,0.0,0.0
3362,105980740.08718221,0.0,0.0,0.0,0.0
3363,6085154.905200001,0.0,0.0,0.0,0.0
3364,0.0,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,0.0
3366,3609227.0182500007,0.0,0.0,0.0,0.0
3367,105027776.44112252,0.0,0.0,0.0,0.0
3368,34228996.34175,0.0,0.0,0.0,0.0
3369,6389530.433015625,0.0,0.0,0.0,0.0
3370,36443967.738865316,0.0,0.0,0.0,0.0
3371,0.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,0.0,0.0,0.0
3373,7626339.645553126,0.0,0.0,0.0,0.0
3374,2449407530.77808,0.0,0.0,0.0,0.0
3375,24046578.934875004,0.0,0.0,0.0,0.0
3376,6413998.026850315,0.0,0.0,0.0,0.0
3377,692838.5625000002,0.0,0.0,0.0,0.0
3378,59796583.40330721,0.0,0.0,0.0,0.0
3379,0.0,0.0,0.0,0.0,0.0
3380,10831954.713949688,0.0,0.0,0.0,0.0
3381,2237872304.7621098,0.0,0.0,0.0,0.0
3382,313585430.82693756,0.0,0.0,0.0,0.0
3383,0.0,0.0,0.0,0.0,0.0
3384,286381289.6121422,0.0,0.0,0.0,0.0
3385,11457933.200437501,0.0,0.0,0.0,0.0
3386,20211625.112962503,0.0,0.0,0.0,0.0
3387,31512762.01832063,0.0,0.0,0.0,0.0
3388,0.0,0.0,0.0,0.0,0.0
3389,403204261.6584011,0.0,0.0,0.0,0.0
3390,59519945.66734127,0.0,0.0,0.0,0.0
3391,256112570.22570843,0.0,0.0,0.0,0.0
3392,142091882.9611785,0.0,0.0,0.0,0.0
3393,0.0,0.0,0.0,0.0,0.0
3394,196432270.53726944,0.0,0.0,0.0,0.0
3395,16159472.175360937,0.0,0.0,0.0,0.0
3396,0.0,0.0,0.0,0.0,0.0
3397,2833397748.422577,0.0,0.0,0.0,0.0
3398,0.0,0.0,0.0,0.0,0.0
3399,29741827.391718753,0.0,0.0,0.0,0.0
3400,0.0,0.0,0.0,0.0,0.0
3401,135561750.41069722,0.0,0.0,0.0,0.0
3402,15111673.94159719,0.0,0.0,0.0,0.0
3403,6718649.535360001,0.0,0.0,0.0,0.0
3404,0.0,0.0,0.0,0.0,0.0
3405,1385677.125,0.0,0.0,0.0,0.0
3406,9325722.524343751,0.0,0.0,0.0,0.0
3407,0.0,0.0,0.0,0.0,0.0
3408,1475184510.4841974,0.0,0.0,0.0,0.0
3409,0.0,0.0,0.0,0.0,0.0
3410,63381974.46554533,0.0,0.0,0.0,0.0
3411,16646229.371638129,0.0,0.0,0.0,0.0
3412,18777693.283234596,0.0,0.0,0.0,0.0
3413,0.0,0.0,0.0,0.0,0.0
3414,1426208.18090625,0.0,0.0,0.0,0.0
3415,7390557.444886876,0.0,0.0,0.0,0.0
3416,0.0,0.0,0.0,0.0,0.0
3417,27449611.42327032,0.0,0.0,0.0,0.0
3418,117919962.83290783,0.0,0.0,0.0,0.0
3419,4506773660.491834,0.0,0.0,0.0,0.0
3420,33073959.400551572,0.0,0.0,0.0,0.0
3421,266476836.97008285,0.0,0.0,0.0,0.0
3422,24342490.28491875,0.0,0.0,0.0,0.0
3423,0.0,0.0,0.0,0.0,0.0
3424,246162676.3687941,0.0,0.0,0.0,0.0
3425,0.0,0.0,0.0,0.0,0.0
3426,395881724.9083762,0.0,0.0,0.0,0.0
3427,1385677.125,0.0,0.0,0.0,0.0
3428,151846637.91318002,0.0,0.0,0.0,0.0
3429,38367781.81320658,0.0,0.0,0.0,0.0
3430,1385677.125,0.0,0.0,0.0,0.0
3431,0.0,0.0,0.0,0.0,0.0
3432,0.0,0.0,0.0,0.0,0.0
3433,11553758849.802351,0.0,0.0,0.0,0.0
3434,26340833.003428128,0.0,0.0,0.0,0.0
3435,17903013.119932503,0.0,0.0,0.0,0.0
3436,28010966.547571883,0.0,0.0,0.0,0.0
3437,92719005.15346877,0.0,0.0,0.0,0.0
3438,0.0,0.0,0.0,0.0,0.0
3439,47159950.515300006,0.0,0.0,0.0,0.0
3440,120099609.85591407,0.0,0.0,0.0,0.0
3441,77067414.06003322,0.0,0.0,0.0,0.0
3442,28804029.98179219,0.0,0.0,0.0,0.0
3443,46099802.434159696,0.0,0.0,0.0,0.0
3444,0.0,0.0,0.0,0.0,0.0
3445,2611943.644078125,0.0,0.0,0.0,0.0
3446,9471449.568656249,0.0,0.0,0.0,0.0
3447,94680588.16731377,0.0,0.0,0.0,0.0
3448,58966739.47926563,0.0,0.0,0.0,0.0
3449,264734826.0440035,0.0,0.0,0.0,0.0
3450,5942534.087109376,0.0,0.0,0.0,0.0
3451,0.0,0.0,0.0,0.0,0.0
3452,140662973.24105477,0.0,0.0,0.0,0.0
3453,0.0,0.0,0.0,0.0,0.0
3454,96546069.85361625,0.0,0.0,0.0,0.0
3455,7520300.703562502,0.0,0.0,0.0,0.0
3456,98997198.73895252,0.0,0.0,0.0,0.0
3457,0.0,0.0,0.0,0.0,0.0
3458,0.0,0.0,0.0,0.0,0.0
3459,0.0,0.0,0.0,0.0,0.0
3460,110740554.59119307,0.0,0.0,0.0,0.0
3461,523317074.7528282,0.0,0.0,0.0,0.0
3462,3969829.8596053133,0.0,0.0,0.0,0.0
3463,72269747.96087815,0.0,0.0,0.0,0.0
3464,1018514247.5862508,0.0,0.0,0.0,0.0
3465,19668580.557136882,0.0,0.0,0.0,0.0
3466,0.0,0.0,0.0,0.0,0.0
3467,11199504.416625002,0.0,0.0,0.0,0.0
3468,0.0,0.0,0.0,0.0,0.0
3469,156940516.35454506,0.0,0.0,0.0,0.0
3470,91489095.45828283,0.0,0.0,0.0,0.0
3471,1241949261.74067,0.0,0.0,0.0,0.0
3472,9894029.128889063,0.0,0.0,0.0,0.0
3473,12927659.529881056,0.0,0.0,0.0,0.0
3474,0.0,0.0,0.0,0.0,0.0
3475,18635786.897175003,0.0,0.0,0.0,0.0
3476,40065003.035682194,0.0,0.0,0.0,0.0
3477,10418074.896600002,0.0,0.0,0.0,0.0
3478,1385677.125,0.0,0.0,0.0,0.0
3479,10559552.5310625,0.0,0.0,0.0,0.0
3480,43456508.99985938,0.0,0.0,0.0,0.0
3481,0.0,0.0,0.0,0.0,0.0
3482,9343000.763361564,0.0,0.0,0.0,0.0
3483,164058788.2443694,0.0,0.0,0.0,0.0
3484,12739176.45945,0.0,0.0,0.0,0.0
3485,3874122.2953125,0.0,0.0,0.0,0.0
3486,3955048473.4230537,0.0,0.0,0.0,0.0
3487,85929423.55665511,0.0,0.0,0.0,0.0
3488,0.0,0.0,0.0,0.0,0.0
3489,0.0,0.0,0.0,0.0,0.0
3490,49798768.21248656,0.0,0.0,0.0,0.0
3491,133375445.20910533,0.0,0.0,0.0,0.0
3492,6221941.961819068,0.0,0.0,0.0,0.0
3493,74496842.87810625,0.0,0.0,0.0,0.0
3494,0.0,0.0,0.0,0.0,0.0
3495,19818017.751951564,0.0,0.0,0.0,0.0
3496,18526474.292976566,0.0,0.0,0.0,0.0
3497,1494089097.7761395,0.0,0.0,0.0,0.0
3498,13413470.043093752,0.0,0.0,0.0,0.0
3499,29747543.30985938,0.0,0.0,0.0,0.0
3500,1385673.660807188,0.0,0.0,0.0,0.0
3501,0.0,0.0,0.0,0.0,0.0
3502,7320994.14375,0.0,0.0,0.0,0.0
3503,104533737.51155344,0.0,0.0,0.0,0.0
3504,19169187.14021063,0.0,0.0,0.0,0.0
3505,203424921.55786508,0.0,0.0,0.0,0.0
3506,301316997.7551235,0.0,0.0,0.0,0.0
3507,256710681.5904816,0.0,0.0,0.0,0.0
3508,12795342.57225,0.0,0.0,0.0,0.0
3509,3316387.2525000097,0.0,0.0,0.0,0.0
3510,43465227.2184375,0.0,0.0,0.0,0.0
3511,0.0,0.0,0.0,0.0,0.0
3512,12835873.628156248,0.0,0.0,0.0,0.0
3513,1672050.3975,0.0,0.0,0.0,0.0
3514,117833795.65562065,0.0,0.0,0.0,0.0
3515,0.0,0.0,0.0,0.0,0.0
3516,43483586.285612814,0.0,0.0,0.0,0.0
3517,11627637.077936253,0.0,0.0,0.0,0.0
3518,121227695.37703125,0.0,0.0,0.0,0.0
3519,21687267.325303126,0.0,0.0,0.0,0.0
3520,1165439832.9767387,0.0,0.0,0.0,0.0
3521,61859355.48920533,0.0,0.0,0.0,0.0
3522,23842191.558937505,0.0,0.0,0.0,0.0
3523,3464192.8125,0.0,0.0,0.0,0.0
3524,0.0,0.0,0.0,0.0,0.0
3525,727237728.2259318,0.0,0.0,0.0,0.0
3526,19565077.404285006,0.0,0.0,0.0,0.0
3527,26614755.96696,0.0,0.0,0.0,0.0
3528,0.0,0.0,0.0,0.0,0.0
3529,14111389.42171875,0.0,0.0,0.0,0.0
3530,13210583.817375,0.0,0.0,0.0,0.0
3531,0.0,0.0,0.0,0.0,0.0
3532,40575108.89151563,0.0,0.0,0.0,0.0
3533,39526252.924213134,0.0,0.0,0.0,0.0
3534,94362375.98366106,0.0,0.0,0.0,0.0
3535,27472620.59193094,0.0,0.0,0.0,0.0
3536,272777889.60920537,0.0,0.0,0.0,0.0
3537,21358418.42999813,0.0,0.0,0.0,0.0
3538,24223765.468848757,0.0,0.0,0.0,0.0
3539,0.0,0.0,0.0,0.0,0.0
3540,96305515.14998533,0.0,0.0,0.0,0.0
3541,0.0,0.0,0.0,0.0,0.0
3542,246140191.4479791,0.0,0.0,0.0,0.0
3543,8252658.7776675,0.0,0.0,0.0,0.0
3544,0.0,0.0,0.0,0.0,0.0
3545,0.0,0.0,0.0,0.0,0.0
3546,0.0,0.0,0.0,0.0,0.0
3547,0.0,0.0,0.0,0.0,0.0
3548,0.0,0.0,0.0,0.0,0.0
3549,109818722.76834376,0.0,0.0,0.0,0.0
3550,15663249.649589065,0.0,0.0,0.0,0.0
3551,0.0,0.0,0.0,0.0,0.0
3552,2455288.226173105,0.0,0.0,0.0,0.0
3553,0.0,0.0,0.0,0.0,0.0
3554,176332051.85957158,0.0,0.0,0.0,0.0
3555,22762376.100469694,0.0,0.0,0.0,0.0
3556,1683875144.839506,0.0,0.0,0.0,0.0
3557,70390076.94081566,0.0,0.0,0.0,0.0
3558,19089323.63911125,0.0,0.0,0.0,0.0
3559,0.0,0.0,0.0,0.0,0.0
3560,1164274874.1485271,0.0,0.0,0.0,0.0
3561,0.0,0.0,0.0,0.0,0.0
3562,332293195.5676397,0.0,0.0,0.0,0.0
3563,32033534.29703339,0.0,0.0,0.0,0.0
3564,12801347.173125,0.0,0.0,0.0,0.0
3565,49917286.33171875,0.0,0.0,0.0,0.0
3566,1900931.926083745,0.0,0.0,0.0,0.0
3567,15302641.034579067,0.0,0.0,0.0,0.0
3568,41889024.10767376,0.0,0.0,0.0,0.0
3569,9056531.648193754,0.0,0.0,0.0,0.0
3570,0.0,0.0,0.0,0.0,0.0
3571,0.0,0.0,0.0,0.0,0.0
3572,44911295.61673782,0.0,0.0,0.0,0.0
3573,38587157.59671281,0.0,0.0,0.0,0.0
3574,55891244.58527,0.0,0.0,0.0,0.0
3575,0.0,0.0,0.0,0.0,0.0
3576,35472121.932515636,0.0,0.0,0.0,0.0
3577,11961164.943000002,0.0,0.0,0.0,0.0
3578,284984173.9072323,0.0,0.0,0.0,0.0
3579,9827048.960859375,0.0,0.0,0.0,0.0
3580,106869556.12020189,0.0,0.0,0.0,0.0
3581,53740047.34966219,0.0,0.0,0.0,0.0
3582,21879631.64271938,0.0,0.0,0.0,0.0
3583,1385677.125,0.0,0.0,0.0,0.0
3584,9103582.314973125,0.0,0.0,0.0,0.0
3585,34491608.71574907,0.0,0.0,0.0,0.0
3586,0.0,0.0,0.0,0.0,0.0
3587,47274807.56009486,0.0,0.0,0.0,0.0
3588,33421846.344823133,0.0,0.0,0.0,0.0
3589,0.0,0.0,0.0,0.0,0.0
3590,0.0,0.0,0.0,0.0,0.0
3591,26498256.317406565,0.0,0.0,0.0,0.0
3592,11647366.810734376,0.0,0.0,0.0,0.0
3593,0.0,0.0,0.0,0.0,0.0
3594,1369780321.7804544,0.0,0.0,0.0,0.0
3595,0.0,0.0,0.0,0.0,0.0
3596,31531346.581353422,0.0,0.0,0.0,0.0
3597,189508806.37552503,0.0,0.0,0.0,0.0
3598,0.0,0.0,0.0,0.0,0.0
3599,41753553.38354814,0.0,0.0,0.0,0.0
3600,106294679.09662221,0.0,0.0,0.0,0.0
3601,37702860.02585157,0.0,0.0,0.0,0.0
3602,5684567.195671875,0.0,0.0,0.0,0.0
